Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618333419,1,,Aggregated,0.700000,0.000000,470,880,1000,1000,1100,1100,1700,16000,16000,16000,16000,88,0,470.0,727.2499999985898,77.9999999795109,16077.99999997951,0.0
1618333420,1,,Aggregated,0.800000,0.000000,470,880,1000,1000,1100,1100,1700,16000,16000,16000,16000,89,0,470.0,730.4831460661783,77.9999999795109,16077.99999997951,0.0
1618333421,1,,Aggregated,0.800000,0.000000,470,880,1000,1000,1100,1100,1700,16000,16000,16000,16000,89,0,470.0,730.4831460661783,77.9999999795109,16077.99999997951,0.0
1618333422,1,,Aggregated,0.700000,0.000000,470,890,1000,1000,1100,1100,1700,16000,16000,16000,16000,90,0,470.0,733.82222222119,77.9999999795109,16077.99999997951,0.0
1618333423,1,,Aggregated,0.700000,0.000000,470,890,1000,1000,1100,1100,1700,16000,16000,16000,16000,90,0,470.0,733.82222222119,77.9999999795109,16077.99999997951,0.0
1618333424,1,,Aggregated,0.600000,0.000000,470,910,1000,1000,1000,1100,1700,16000,16000,16000,16000,91,0,470.0,736.9230769220919,77.9999999795109,16077.99999997951,0.0
1618333425,1,,Aggregated,0.600000,0.000000,470,910,1000,1000,1000,1100,1700,16000,16000,16000,16000,91,0,470.0,736.9230769220919,77.9999999795109,16077.99999997951,0.0
1618333426,1,,Aggregated,0.500000,0.000000,480,910,1000,1000,1000,1100,1700,16000,16000,16000,16000,92,0,470.0,739.9565217381916,77.9999999795109,16077.99999997951,0.0
1618333427,1,,Aggregated,0.500000,0.000000,480,910,1000,1000,1000,1100,1700,16000,16000,16000,16000,92,0,470.0,739.9565217381916,77.9999999795109,16077.99999997951,0.0
1618333428,1,,Aggregated,0.600000,0.000000,470,910,1000,1000,1000,1100,1700,16000,16000,16000,16000,93,0,470.0,736.8709677410993,77.9999999795109,16077.99999997951,0.0
1618333429,1,,Aggregated,0.500000,0.000000,480,910,1000,1000,1000,1100,1700,16000,16000,16000,16000,94,0,470.0,735.1808510630941,77.9999999795109,16077.99999997951,0.0
1618333430,1,,Aggregated,0.500000,0.000000,480,910,1000,1000,1000,1100,1700,16000,16000,16000,16000,94,0,470.0,735.1808510630941,77.9999999795109,16077.99999997951,0.0
1618333431,1,,Aggregated,0.500000,0.000000,470,890,1000,1000,1000,1100,1700,16000,16000,16000,16000,95,0,470.0,732.2105263151523,77.9999999795109,16077.99999997951,0.0
1618333432,1,,Aggregated,0.500000,0.000000,470,890,1000,1000,1000,1100,1700,16000,16000,16000,16000,96,0,470.0,725.7187499993355,77.9999999795109,16077.99999997951,0.0
1618333433,1,,Aggregated,0.500000,0.000000,470,890,1000,1000,1000,1100,1700,16000,16000,16000,16000,97,0,470.0,719.3608247415767,77.9999999795109,16077.99999997951,0.0
1618333434,1,,Aggregated,0.700000,0.000000,470,880,1000,1000,1000,1100,1700,16000,16000,16000,16000,98,0,470.0,715.6836734686702,77.9999999795109,16077.99999997951,0.0
1618333435,1,,Aggregated,0.700000,0.000000,470,880,1000,1000,1000,1100,1700,16000,16000,16000,16000,98,0,470.0,715.6836734686702,77.9999999795109,16077.99999997951,0.0
1618333436,1,,Aggregated,0.700000,0.000000,470,890,1000,1000,1000,1100,1700,16000,16000,16000,16000,99,0,470.0,718.8686868681507,77.9999999795109,16077.99999997951,0.0
1618333437,1,,Aggregated,0.700000,0.000000,470,890,1000,1000,1000,1100,1700,16000,16000,16000,16000,99,0,470.0,718.8686868681507,77.9999999795109,16077.99999997951,0.0
1618333438,1,,Aggregated,0.700000,0.000000,470,910,1000,1000,1000,1100,1700,16000,16000,16000,16000,100,0,470.0,721.8399999992107,77.9999999795109,16077.99999997951,0.0
1618333439,1,,Aggregated,0.700000,0.000000,470,890,1000,1000,1000,1100,1200,1700,16000,16000,16000,101,0,470.0,715.6237623755737,77.9999999795109,16077.99999997951,0.0
1618333440,1,,Aggregated,0.700000,0.000000,470,890,1000,1000,1000,1100,1200,1700,16000,16000,16000,101,0,470.0,715.6237623755737,77.9999999795109,16077.99999997951,0.0
1618333441,1,,Aggregated,0.700000,0.000000,470,890,1000,1000,1000,1100,1200,1700,16000,16000,16000,102,0,470.0,717.0392156854801,77.9999999795109,16077.99999997951,0.0
1618333442,1,,Aggregated,0.700000,0.000000,470,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,103,0,470.0,713.4077669894414,77.9999999795109,16077.99999997951,0.0
1618333443,1,,Aggregated,0.600000,0.000000,470,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,104,0,470.0,707.2980769223179,77.9999999795109,16077.99999997951,0.0
1618333444,1,,Aggregated,0.600000,0.000000,470,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,105,0,470.0,701.3047619040923,77.9999999795109,16077.99999997951,0.0
1618333445,1,,Aggregated,0.600000,0.000000,470,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,105,0,470.0,701.3047619040923,77.9999999795109,16077.99999997951,0.0
1618333446,1,,Aggregated,0.600000,0.000000,470,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,106,0,470.0,695.716981131656,77.9999999795109,16077.99999997951,0.0
1618333447,1,,Aggregated,0.700000,0.000000,470,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,107,0,470.0,689.9439252330377,77.9999999795109,16077.99999997951,0.0
1618333448,1,,Aggregated,0.800000,0.000000,470,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,108,0,450.0,684.2777777772561,77.9999999795109,16077.99999997951,0.0
1618333449,1,,Aggregated,0.800000,0.000000,450,860,1000,1000,1000,1100,1200,1700,16000,16000,16000,109,0,450.0,678.9999999994532,77.9999999795109,16077.99999997951,0.0
1618333450,1,,Aggregated,0.800000,0.000000,450,860,1000,1000,1000,1100,1200,1700,16000,16000,16000,110,0,450.0,675.2363636356841,77.9999999795109,16077.99999997951,0.0
1618333451,1,,Aggregated,0.800000,0.000000,450,860,1000,1000,1000,1100,1200,1700,16000,16000,16000,110,0,450.0,675.2363636356841,77.9999999795109,16077.99999997951,0.0
1618333452,1,,Aggregated,0.800000,0.000000,450,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,111,0,450.0,677.7387387381431,77.9999999795109,16077.99999997951,0.0
1618333453,1,,Aggregated,0.800000,0.000000,450,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,111,0,450.0,677.7387387381431,77.9999999795109,16077.99999997951,0.0
1618333454,1,,Aggregated,0.800000,0.000000,470,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,112,0,450.0,681.4553571421129,77.9999999795109,16077.99999997951,0.0
1618333455,1,,Aggregated,0.800000,0.000000,470,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,112,0,450.0,681.4553571421129,77.9999999795109,16077.99999997951,0.0
1618333457,1,,Aggregated,0.700000,0.000000,470,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,113,0,470.0,684.4159292028311,77.9999999795109,16077.99999997951,0.0
1618333458,1,,Aggregated,0.700000,0.000000,470,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,114,0,450.0,679.0964912271879,77.9999999795109,16077.99999997951,0.0
1618333459,1,,Aggregated,0.600000,0.000000,450,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,115,0,450.0,676.582608694899,77.9999999795109,16077.99999997951,0.0
1618333460,1,,Aggregated,0.600000,0.000000,450,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,115,0,450.0,676.582608694899,77.9999999795109,16077.99999997951,0.0
1618333461,1,,Aggregated,0.700000,0.000000,470,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,116,0,450.0,675.7413793095801,77.9999999795109,16077.99999997951,0.0
1618333462,1,,Aggregated,0.700000,0.000000,470,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,116,0,450.0,675.7413793095801,77.9999999795109,16077.99999997951,0.0
1618333463,1,,Aggregated,0.600000,0.000000,470,880,1000,1000,1000,1100,1200,1700,16000,16000,16000,117,0,470.0,673.9743589734535,77.9999999795109,16077.99999997951,0.0
1618333464,1,,Aggregated,0.600000,0.000000,470,860,1000,1000,1000,1100,1200,1700,16000,16000,16000,118,0,450.0,669.3220338974073,77.9999999795109,16077.99999997951,0.0
1618333465,1,,Aggregated,0.600000,0.000000,470,860,1000,1000,1000,1100,1200,1700,16000,16000,16000,119,0,470.0,668.1596638648008,77.9999999795109,16077.99999997951,0.0
1618333466,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1200,1700,16000,16000,16000,120,0,450.0,665.7166666659274,77.9999999795109,16077.99999997951,0.0
1618333467,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1200,1700,16000,16000,16000,120,0,450.0,665.7166666659274,77.9999999795109,16077.99999997951,0.0
1618333468,1,,Aggregated,0.700000,0.000000,470,810,1000,1000,1000,1100,1200,1700,16000,16000,16000,121,0,470.0,665.1239669415138,77.9999999795109,16077.99999997951,0.0
1618333469,1,,Aggregated,0.700000,0.000000,470,810,1000,1000,1000,1100,1200,1700,16000,16000,16000,121,0,470.0,665.1239669415138,77.9999999795109,16077.99999997951,0.0
1618333470,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1200,1700,16000,16000,16000,122,0,470.0,667.9918032781733,77.9999999795109,16077.99999997951,0.0
1618333471,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1200,1700,16000,16000,16000,123,0,470.0,666.3739837391862,77.9999999795109,16077.99999997951,0.0
1618333472,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1200,1700,16000,16000,16000,123,0,470.0,666.3739837391862,77.9999999795109,16077.99999997951,0.0
1618333473,1,,Aggregated,0.700000,0.000000,470,810,1000,1000,1000,1100,1200,1700,16000,16000,16000,124,0,470.0,665.6612903220042,77.9999999795109,16077.99999997951,0.0
1618333474,1,,Aggregated,0.700000,0.000000,470,810,1000,1000,1000,1100,1200,1700,16000,16000,16000,125,0,470.0,664.0879999992903,77.9999999795109,16077.99999997951,0.0
1618333475,1,,Aggregated,0.700000,0.000000,470,810,1000,1000,1000,1100,1200,1700,16000,16000,16000,125,0,470.0,664.0879999992903,77.9999999795109,16077.99999997951,0.0
1618333476,1,,Aggregated,0.700000,0.000000,470,810,1000,1000,1000,1100,1200,1700,16000,16000,16000,126,0,470.0,662.6666666658517,77.9999999795109,16077.99999997951,0.0
1618333477,1,,Aggregated,0.600000,0.000000,470,640,1000,1000,1000,1100,1200,1700,16000,16000,16000,127,0,470.0,658.0708661409072,77.9999999795109,16077.99999997951,0.0
1618333478,1,,Aggregated,0.600000,0.000000,470,640,1000,1000,1000,1100,1200,1700,16000,16000,16000,128,0,470.0,653.6562499991305,77.9999999795109,16077.99999997951,0.0
1618333479,1,,Aggregated,0.700000,0.000000,470,640,950,1000,1000,1100,1200,1700,16000,16000,16000,129,0,470.0,649.1937984488164,77.9999999795109,16077.99999997951,0.0
1618333480,1,,Aggregated,0.700000,0.000000,470,640,950,1000,1000,1100,1200,1700,16000,16000,16000,129,0,470.0,649.1937984488164,77.9999999795109,16077.99999997951,0.0
1618333481,1,,Aggregated,0.700000,0.000000,470,640,950,1000,1000,1100,1200,1700,16000,16000,16000,130,0,470.0,650.9307692299794,77.9999999795109,16077.99999997951,0.0
1618333482,1,,Aggregated,0.700000,0.000000,470,640,950,1000,1000,1100,1200,1700,16000,16000,16000,130,0,470.0,650.9307692299794,77.9999999795109,16077.99999997951,0.0
1618333483,1,,Aggregated,0.700000,0.000000,470,810,1000,1000,1000,1100,1200,1700,16000,16000,16000,131,0,470.0,653.8320610678278,77.9999999795109,16077.99999997951,0.0
1618333484,1,,Aggregated,0.700000,0.000000,470,810,1000,1000,1000,1100,1200,1700,16000,16000,16000,131,0,470.0,653.8320610678278,77.9999999795109,16077.99999997951,0.0
1618333485,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1200,1700,16000,16000,16000,132,0,470.0,655.9772727264454,77.9999999795109,16077.99999997951,0.0
1618333486,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1200,1700,16000,16000,16000,132,0,470.0,655.9772727264454,77.9999999795109,16077.99999997951,0.0
1618333487,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1200,1700,16000,16000,16000,133,0,470.0,659.5037593976753,77.9999999795109,16077.99999997951,0.0
1618333488,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1200,1700,16000,16000,16000,133,0,470.0,659.5037593976753,77.9999999795109,16077.99999997951,0.0
1618333489,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1200,1700,16000,16000,16000,133,0,470.0,659.5037593976753,77.9999999795109,16077.99999997951,0.0
1618333490,1,,Aggregated,0.500000,0.000000,470,880,1000,1000,1000,1100,1700,1800,16000,16000,16000,134,0,470.0,667.7611940290602,77.9999999795109,16077.99999997951,0.0
1618333491,1,,Aggregated,0.500000,0.000000,470,880,1000,1000,1000,1100,1700,1800,16000,16000,16000,135,0,470.0,663.740740739956,77.9999999795109,16077.99999997951,0.0
1618333492,1,,Aggregated,0.500000,0.000000,470,880,1000,1000,1000,1100,1700,1800,16000,16000,16000,135,0,470.0,663.740740739956,77.9999999795109,16077.99999997951,0.0
1618333493,1,,Aggregated,0.500000,0.000000,470,880,1000,1000,1000,1100,1700,1800,16000,16000,16000,136,0,470.0,668.2794117638396,77.9999999795109,16077.99999997951,0.0
1618333494,1,,Aggregated,0.500000,0.000000,470,880,1000,1000,1000,1100,1700,1800,16000,16000,16000,137,0,470.0,666.1386861305269,77.9999999795109,16077.99999997951,0.0
1618333495,1,,Aggregated,0.400000,0.000000,470,880,1000,1000,1000,1100,1700,1800,16000,16000,16000,138,0,470.0,661.9927536224208,77.9999999795109,16077.99999997951,0.0
1618333496,1,,Aggregated,0.500000,0.000000,470,860,1000,1000,1000,1100,1700,1800,16000,16000,16000,139,0,470.0,658.1294964021156,77.9999999795109,16077.99999997951,0.0
1618333497,1,,Aggregated,0.500000,0.000000,470,860,1000,1000,1000,1100,1700,1800,16000,16000,16000,139,0,470.0,658.1294964021156,77.9999999795109,16077.99999997951,0.0
1618333498,1,,Aggregated,0.500000,0.000000,470,860,1000,1000,1000,1100,1700,1800,16000,16000,16000,140,0,470.0,654.0999999993281,77.9999999795109,16077.99999997951,0.0
1618333499,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1700,1800,16000,16000,16000,141,0,470.0,650.7872340419241,77.9999999795109,16077.99999997951,0.0
1618333500,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1700,1800,16000,16000,16000,141,0,470.0,650.7872340419241,77.9999999795109,16077.99999997951,0.0
1618333501,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1700,1800,16000,16000,16000,142,0,470.0,653.464788731686,77.9999999795109,16077.99999997951,0.0
1618333502,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1700,1800,16000,16000,16000,143,0,470.0,652.6083916076052,77.9999999795109,16077.99999997951,0.0
1618333504,1,,Aggregated,0.600000,0.000000,470,860,1000,1000,1000,1100,1700,1800,16000,16000,16000,144,0,470.0,648.6180555548344,77.9999999795109,16077.99999997951,0.0
1618333505,1,,Aggregated,0.700000,0.000000,470,810,1000,1000,1000,1100,1700,1800,16000,16000,16000,145,0,470.0,644.6827586200329,77.9999999795109,16077.99999997951,0.0
1618333506,1,,Aggregated,0.800000,0.000000,470,810,1000,1000,1000,1100,1700,1800,16000,16000,16000,146,0,470.0,641.2260273967037,77.9999999795109,16077.99999997951,0.0
1618333507,1,,Aggregated,0.800000,0.000000,470,810,1000,1000,1000,1100,1700,1800,16000,16000,16000,146,0,470.0,641.2260273967037,77.9999999795109,16077.99999997951,0.0
1618333508,1,,Aggregated,0.800000,0.000000,470,810,1000,1000,1000,1100,1700,1800,16000,16000,16000,147,0,470.0,639.3061224484046,77.9999999795109,16077.99999997951,0.0
1618333509,1,,Aggregated,0.800000,0.000000,470,810,1000,1000,1000,1100,1700,1800,16000,16000,16000,147,0,470.0,639.3061224484046,77.9999999795109,16077.99999997951,0.0
1618333510,1,,Aggregated,0.700000,0.000000,470,810,1000,1000,1000,1100,1700,1800,16000,16000,16000,148,0,470.0,640.8986486480776,77.9999999795109,16077.99999997951,0.0
1618333511,1,,Aggregated,0.700000,0.000000,470,810,1000,1000,1000,1100,1700,1800,16000,16000,16000,148,0,470.0,640.8986486480776,77.9999999795109,16077.99999997951,0.0
1618333512,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1700,1800,16000,16000,16000,149,0,470.0,643.9395973147534,77.9999999795109,16077.99999997951,0.0
1618333513,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1700,1800,16000,16000,16000,150,0,470.0,642.673333332641,77.9999999795109,16077.99999997951,0.0
1618333514,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1700,1800,16000,16000,16000,150,0,470.0,642.673333332641,77.9999999795109,16077.99999997951,0.0
1618333515,1,,Aggregated,0.700000,0.000000,470,810,1000,1000,1000,1100,1300,1800,16000,16000,16000,151,0,470.0,641.7284768205044,77.9999999795109,16077.99999997951,0.0
1618333516,1,,Aggregated,0.700000,0.000000,470,810,1000,1000,1000,1100,1300,1800,16000,16000,16000,151,0,470.0,641.7284768205044,77.9999999795109,16077.99999997951,0.0
1618333517,1,,Aggregated,0.600000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,152,0,470.0,644.9078947361589,77.9999999795109,16077.99999997951,0.0
1618333518,1,,Aggregated,0.600000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,152,0,470.0,644.9078947361589,77.9999999795109,16077.99999997951,0.0
1618333519,1,,Aggregated,0.600000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,153,0,470.0,646.8169934634086,77.9999999795109,16077.99999997951,0.0
1618333520,1,,Aggregated,0.600000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,154,0,470.0,646.1688311681357,77.9999999795109,16077.99999997951,0.0
1618333521,1,,Aggregated,0.600000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,155,0,470.0,642.7032258057396,77.9999999795109,16077.99999997951,0.0
1618333522,1,,Aggregated,0.600000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,155,0,470.0,642.7032258057396,77.9999999795109,16077.99999997951,0.0
1618333523,1,,Aggregated,0.600000,0.000000,470,810,1000,1000,1000,1100,1300,1800,16000,16000,16000,156,0,470.0,641.192307691642,77.9999999795109,16077.99999997951,0.0
1618333524,1,,Aggregated,0.600000,0.000000,470,810,1000,1000,1000,1100,1300,1800,16000,16000,16000,156,0,470.0,641.192307691642,77.9999999795109,16077.99999997951,0.0
1618333525,1,,Aggregated,0.600000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,157,0,470.0,643.5796178335688,77.9999999795109,16077.99999997951,0.0
1618333526,1,,Aggregated,0.600000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,158,0,470.0,643.0632911384536,77.9999999795109,16077.99999997951,0.0
1618333527,1,,Aggregated,0.600000,0.000000,470,810,1000,1000,1000,1100,1300,1800,16000,16000,16000,159,0,470.0,639.5094339615364,77.9999999795109,16077.99999997951,0.0
1618333528,1,,Aggregated,0.600000,0.000000,470,810,1000,1000,1000,1100,1300,1800,16000,16000,16000,160,0,470.0,636.2937499992768,77.9999999795109,16077.99999997951,0.0
1618333529,1,,Aggregated,0.600000,0.000000,470,810,1000,1000,1000,1100,1300,1800,16000,16000,16000,160,0,470.0,636.2937499992768,77.9999999795109,16077.99999997951,0.0
1618333530,1,,Aggregated,0.600000,0.000000,470,810,950,1000,1000,1100,1300,1800,16000,16000,16000,161,0,470.0,634.7701863347053,77.9999999795109,16077.99999997951,0.0
1618333531,1,,Aggregated,0.700000,0.000000,470,640,950,1000,1000,1100,1300,1800,16000,16000,16000,162,0,470.0,633.7469135794464,77.9999999795109,16077.99999997951,0.0
1618333532,1,,Aggregated,0.700000,0.000000,470,640,950,1000,1000,1100,1300,1800,16000,16000,16000,163,0,470.0,630.3374233121407,77.9999999795109,16077.99999997951,0.0
1618333533,1,,Aggregated,0.700000,0.000000,470,640,950,1000,1000,1100,1300,1800,16000,16000,16000,164,0,470.0,627.0670731700659,77.9999999795109,16077.99999997951,0.0
1618333534,1,,Aggregated,0.700000,0.000000,470,620,950,1000,1000,1100,1300,1800,16000,16000,16000,165,0,470.0,623.8303030296017,77.9999999795109,16077.99999997951,0.0
1618333535,1,,Aggregated,0.700000,0.000000,470,620,950,1000,1000,1100,1300,1800,16000,16000,16000,166,0,450.0,620.8253012041222,77.9999999795109,16077.99999997951,0.0
1618333536,1,,Aggregated,0.700000,0.000000,470,620,950,1000,1000,1100,1300,1800,16000,16000,16000,166,0,450.0,620.8253012041222,77.9999999795109,16077.99999997951,0.0
1618333537,1,,Aggregated,0.800000,0.000000,450,620,950,1000,1000,1100,1300,1800,16000,16000,16000,167,0,450.0,618.3233532927718,77.9999999795109,16077.99999997951,0.0
1618333538,1,,Aggregated,0.800000,0.000000,450,620,950,1000,1000,1100,1300,1800,16000,16000,16000,167,0,450.0,618.3233532927718,77.9999999795109,16077.99999997951,0.0
1618333539,1,,Aggregated,0.900000,0.000000,470,620,950,1000,1000,1100,1300,1800,16000,16000,16000,168,0,450.0,620.8749999993112,77.9999999795109,16077.99999997951,0.0
1618333540,1,,Aggregated,0.900000,0.000000,470,620,950,1000,1000,1100,1300,1800,16000,16000,16000,168,0,450.0,620.8749999993112,77.9999999795109,16077.99999997951,0.0
1618333541,1,,Aggregated,0.800000,0.000000,470,640,950,1000,1000,1100,1300,1800,16000,16000,16000,169,0,470.0,622.8402366857567,77.9999999795109,16077.99999997951,0.0
1618333542,1,,Aggregated,0.800000,0.000000,470,640,950,1000,1000,1100,1300,1800,16000,16000,16000,169,0,470.0,622.8402366857567,77.9999999795109,16077.99999997951,0.0
1618333543,1,,Aggregated,0.700000,0.000000,470,810,950,1000,1000,1100,1300,1800,16000,16000,16000,170,0,470.0,626.0705882346134,77.9999999795109,16077.99999997951,0.0
1618333544,1,,Aggregated,0.700000,0.000000,470,810,950,1000,1000,1100,1300,1800,16000,16000,16000,170,0,470.0,626.0705882346134,77.9999999795109,16077.99999997951,0.0
1618333545,1,,Aggregated,0.700000,0.000000,470,810,950,1000,1000,1100,1300,1800,16000,16000,16000,171,0,470.0,627.8011695899162,77.9999999795109,16077.99999997951,0.0
1618333546,1,,Aggregated,0.700000,0.000000,470,810,950,1000,1000,1100,1300,1800,16000,16000,16000,171,0,470.0,627.8011695899162,77.9999999795109,16077.99999997951,0.0
1618333547,1,,Aggregated,0.600000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,172,0,470.0,630.5058139527276,77.9999999795109,16077.99999997951,0.0
1618333548,1,,Aggregated,0.600000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,172,0,470.0,630.5058139527276,77.9999999795109,16077.99999997951,0.0
1618333549,1,,Aggregated,0.500000,0.000000,470,880,1000,1000,1000,1100,1300,1800,16000,16000,16000,173,0,470.0,632.7341040455052,77.9999999795109,16077.99999997951,0.0
1618333550,1,,Aggregated,0.500000,0.000000,470,880,1000,1000,1000,1100,1300,1800,16000,16000,16000,173,0,470.0,632.7341040455052,77.9999999795109,16077.99999997951,0.0
1618333551,1,,Aggregated,0.500000,0.000000,470,880,1000,1000,1000,1100,1300,1800,16000,16000,16000,174,0,470.0,635.0229885049456,77.9999999795109,16077.99999997951,0.0
1618333552,1,,Aggregated,0.500000,0.000000,470,880,1000,1000,1000,1100,1300,1800,16000,16000,16000,175,0,470.0,634.0742857135566,77.9999999795109,16077.99999997951,0.0
1618333553,1,,Aggregated,0.500000,0.000000,470,880,1000,1000,1000,1100,1300,1800,16000,16000,16000,176,0,470.0,630.999999999238,77.9999999795109,16077.99999997951,0.0
1618333554,1,,Aggregated,0.500000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,177,0,470.0,627.9661016942247,77.9999999795109,16077.99999997951,0.0
1618333555,1,,Aggregated,0.500000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,178,0,470.0,625.0505617970477,77.9999999795109,16077.99999997951,0.0
1618333556,1,,Aggregated,0.600000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,179,0,470.0,621.9944134071683,77.9999999795109,16077.99999997951,0.0
1618333557,1,,Aggregated,0.600000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,179,0,470.0,621.9944134071683,77.9999999795109,16077.99999997951,0.0
1618333558,1,,Aggregated,0.700000,0.000000,470,810,1000,1000,1000,1100,1300,1800,16000,16000,16000,180,0,470.0,621.4888888881736,77.9999999795109,16077.99999997951,0.0
1618333560,1,,Aggregated,0.700000,0.000000,470,810,1000,1000,1000,1100,1300,1800,16000,16000,16000,180,0,470.0,621.4888888881736,77.9999999795109,16077.99999997951,0.0
1618333561,1,,Aggregated,0.700000,0.000000,470,810,950,1000,1000,1100,1300,1800,16000,16000,16000,181,0,470.0,621.5966850821795,77.9999999795109,16077.99999997951,0.0
1618333562,1,,Aggregated,0.700000,0.000000,470,810,950,1000,1000,1100,1300,1800,16000,16000,16000,181,0,470.0,621.5966850821795,77.9999999795109,16077.99999997951,0.0
1618333563,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,182,0,470.0,624.2747252740178,77.9999999795109,16077.99999997951,0.0
1618333564,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,182,0,470.0,624.2747252740178,77.9999999795109,16077.99999997951,0.0
1618333565,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,183,0,470.0,626.4972677587944,77.9999999795109,16077.99999997951,0.0
1618333566,1,,Aggregated,0.700000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,184,0,470.0,625.5543478253695,77.9999999795109,16077.99999997951,0.0
1618333567,1,,Aggregated,0.600000,0.000000,470,860,1000,1000,1000,1100,1300,1800,16000,16000,16000,185,0,470.0,622.5945945939276,77.9999999795109,16077.99999997951,0.0
1618333568,1,,Aggregated,0.600000,0.000000,470,810,1000,1000,1000,1100,1300,1800,16000,16000,16000,186,0,470.0,619.9193548380463,77.9999999795109,16077.99999997951,0.0
1618333569,1,,Aggregated,0.600000,0.000000,470,810,1000,1000,1000,1100,1300,1800,16000,16000,16000,187,0,470.0,618.2727272720961,77.9999999795109,16077.99999997951,0.0
1618333570,1,,Aggregated,0.600000,0.000000,470,810,1000,1000,1000,1100,1300,1800,16000,16000,16000,187,0,470.0,618.2727272720961,77.9999999795109,16077.99999997951,0.0
1618333571,1,,Aggregated,0.700000,0.000000,470,810,1000,1000,1000,1100,1300,1800,16000,16000,16000,188,0,470.0,615.3989361696307,77.9999999795109,16077.99999997951,0.0
1618333572,1,,Aggregated,0.600000,0.000000,470,640,950,1000,1000,1100,1300,1800,16000,16000,16000,189,0,470.0,614.7037037031074,77.9999999795109,16077.99999997951,0.0
1618333573,1,,Aggregated,0.700000,0.000000,470,640,950,1000,1000,1100,1300,1800,16000,16000,16000,190,0,470.0,612.047368420386,77.9999999795109,16077.99999997951,0.0
