Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618343796,10,,Aggregated,1.300000,0.000000,6200,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,125,0,6200.0,6429.224000000162,375.0,11250.0,0.0
1618343797,10,,Aggregated,1.300000,0.000000,6200,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,125,0,6200.0,6429.224000000162,375.0,11250.0,0.0
1618343798,10,,Aggregated,1.300000,0.000000,6200,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,125,0,6200.0,6429.224000000162,375.0,11250.0,0.0
1618343799,10,,Aggregated,1.300000,0.000000,6200,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,125,0,6200.0,6429.224000000162,375.0,11250.0,0.0
1618343800,10,,Aggregated,1.100000,0.000000,6300,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,127,0,6300.0,6461.464566929361,375.0,11250.0,0.0
1618343801,10,,Aggregated,0.900000,0.000000,7800,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,130,0,7000.0,6557.184615384904,375.0,11250.0,0.0
1618343802,10,,Aggregated,0.900000,0.000000,7800,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,130,0,7000.0,6557.184615384904,375.0,11250.0,0.0
1618343803,10,,Aggregated,0.800000,0.000000,8300,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,133,0,8300.0,6648.007518797193,375.0,11250.0,0.0
1618343804,10,,Aggregated,0.900000,0.000000,8600,9700,10000,10000,11000,11000,11000,11000,11000,11000,11000,134,0,8300.0,6674.18656716429,375.0,11250.0,0.0
1618343805,10,,Aggregated,0.900000,0.000000,8600,9700,10000,10000,11000,11000,11000,11000,11000,11000,11000,134,0,8300.0,6674.18656716429,375.0,11250.0,0.0
1618343806,10,,Aggregated,0.900000,0.000000,8300,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,136,0,7800.0,6620.8529411765885,375.0,11250.0,0.0
1618343807,10,,Aggregated,1.000000,0.000000,8300,9700,10000,10000,11000,11000,11000,11000,11000,11000,11000,138,0,7800.0,6637.340579710418,375.0,11250.0,0.0
1618343808,10,,Aggregated,1.000000,0.000000,8300,9700,10000,10000,11000,11000,11000,11000,11000,11000,11000,138,0,7800.0,6637.340579710418,375.0,11250.0,0.0
1618343809,10,,Aggregated,1.100000,0.000000,7800,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,139,0,7800.0,6628.589928057841,375.0,11250.0,0.0
1618343810,10,,Aggregated,1.200000,0.000000,7800,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,141,0,7800.0,6639.617021276916,375.0,11250.0,0.0
1618343811,10,,Aggregated,1.400000,0.000000,7800,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,143,0,7800.0,6618.986013986315,375.0,11250.0,0.0
1618343812,10,,Aggregated,1.400000,0.000000,8300,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,144,0,7800.0,6642.791666666906,375.0,11250.0,0.0
1618343813,10,,Aggregated,1.400000,0.000000,8300,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,145,0,8300.0,6660.558620689974,375.0,11250.0,0.0
1618343814,10,,Aggregated,1.100000,0.000000,8300,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,146,0,7800.0,6652.075342466211,375.0,11250.0,0.0
1618343815,10,,Aggregated,1.100000,0.000000,8300,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,146,0,7800.0,6652.075342466211,375.0,11250.0,0.0
1618343816,10,,Aggregated,1.100000,0.000000,8300,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,146,0,7800.0,6652.075342466211,375.0,11250.0,0.0
1618343817,10,,Aggregated,1.200000,0.000000,8600,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,148,0,8300.0,6704.385135135601,375.0,11250.0,0.0
1618343818,10,,Aggregated,1.200000,0.000000,8300,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,151,0,8300.0,6715.529801324974,375.0,11250.0,0.0
1618343819,10,,Aggregated,1.000000,0.000000,8300,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,152,0,7800.0,6712.157894737366,375.0,11250.0,0.0
1618343820,10,,Aggregated,1.000000,0.000000,8300,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,152,0,7800.0,6712.157894737366,375.0,11250.0,0.0
1618343821,10,,Aggregated,1.300000,0.000000,8300,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,154,0,7800.0,6711.636363636769,375.0,11250.0,0.0
1618343822,10,,Aggregated,1.200000,0.000000,8300,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,157,0,8300.0,6713.853503185158,375.0,11250.0,0.0
1618343823,10,,Aggregated,1.100000,0.000000,7800,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,159,0,7800.0,6636.289308176547,375.0,11250.0,0.0
1618343824,10,,Aggregated,1.300000,0.000000,7800,9600,10000,10000,11000,11000,11000,11000,11000,11000,11000,161,0,7800.0,6636.049689441596,375.0,11250.0,0.0
1618343825,10,,Aggregated,1.300000,0.000000,7800,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,162,0,7000.0,6601.839506173511,375.0,11250.0,0.0
1618343826,10,,Aggregated,1.300000,0.000000,7800,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,162,0,7000.0,6601.839506173511,375.0,11250.0,0.0
1618343827,10,,Aggregated,1.500000,0.000000,7800,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,166,0,7000.0,6593.27108433792,375.0,11250.0,0.0
1618343828,10,,Aggregated,1.600000,0.000000,7000,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,167,0,7000.0,6583.63473053947,375.0,11250.0,0.0
1618343829,10,,Aggregated,1.900000,0.000000,6300,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,171,0,6300.0,6551.976608187681,375.0,11250.0,0.0
1618343830,10,,Aggregated,1.900000,0.000000,6300,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,171,0,6300.0,6551.976608187681,375.0,11250.0,0.0
1618343831,10,,Aggregated,1.900000,0.000000,6300,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,171,0,6300.0,6551.976608187681,375.0,11250.0,0.0
1618343832,10,,Aggregated,1.900000,0.000000,6200,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,175,0,6200.0,6517.302857143472,375.0,11250.0,0.0
1618343833,10,,Aggregated,1.900000,0.000000,6200,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,175,0,6200.0,6517.302857143472,375.0,11250.0,0.0
1618343834,10,,Aggregated,1.700000,0.000000,6200,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,176,0,6200.0,6508.505681818695,375.0,11250.0,0.0
1618343835,10,,Aggregated,1.700000,0.000000,6200,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,176,0,6200.0,6508.505681818695,375.0,11250.0,0.0
1618343836,10,,Aggregated,1.500000,0.000000,6200,9500,10000,10000,11000,11000,11000,11000,11000,11000,11000,179,0,6200.0,6503.821229050814,375.0,11250.0,0.0
1618343837,10,,Aggregated,1.500000,0.000000,6300,9400,10000,10000,11000,11000,11000,11000,11000,11000,11000,180,0,6200.0,6503.3666666673125,375.0,11250.0,0.0
1618343838,10,,Aggregated,1.500000,0.000000,6300,9400,10000,10000,11000,11000,11000,11000,11000,11000,11000,180,0,6200.0,6503.3666666673125,375.0,11250.0,0.0
1618343839,10,,Aggregated,1.400000,0.000000,6300,9400,10000,10000,10000,11000,11000,11000,11000,11000,11000,181,0,6300.0,6519.574585636031,375.0,11250.0,0.0
1618343840,10,,Aggregated,1.400000,0.000000,6400,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,182,0,6300.0,6538.269230770011,375.0,11250.0,0.0
1618343841,10,,Aggregated,1.300000,0.000000,6300,9400,10000,10000,10000,11000,11000,11000,11000,11000,11000,183,0,6300.0,6506.983606558124,375.0,11250.0,0.0
1618343842,10,,Aggregated,1.300000,0.000000,6300,9400,10000,10000,10000,11000,11000,11000,11000,11000,11000,183,0,6300.0,6506.983606558124,375.0,11250.0,0.0
1618343843,10,,Aggregated,1.100000,0.000000,7000,9500,10000,10000,10000,11000,11000,11000,11000,11000,11000,188,0,6400.0,6550.015957447225,375.0,11250.0,0.0
